2017-04-19 17:27:02	76 3.11
2017-04-19 17:27:02	77 3.11
2017-04-19 17:27:02	78 3.12
2017-04-19 17:27:02	78 3.12
2017-04-19 17:27:02	79 3.12
2017-04-19 17:27:02	80 3.13
2017-04-19 17:27:02	81 3.13
2017-04-19 17:27:02	81 3.13
2017-04-19 17:27:02	82 3.13
2017-04-19 17:27:02	83 3.13
2017-04-19 17:27:02	84 3.14
2017-04-19 17:27:02	84 3.13
2017-04-19 17:27:02	85 3.13
2017-04-19 17:27:02	86 3.13
2017-04-19 17:27:02	87 3.12
2017-04-19 17:27:02	87 3.12
2017-04-19 17:27:02	88 3.11
2017-04-19 17:27:02	89 3.11
2017-04-19 17:27:02	90 3.11
2017-04-19 17:27:02	90 3.11
2017-04-19 17:27:02	91 3.11
2017-04-19 17:27:02	92 3.11
2017-04-19 17:27:02	93 3.11
2017-04-19 17:27:02	93 3.11
2017-04-19 17:27:02	94 3.11
2017-04-19 17:27:02	96 3.11
2017-04-19 17:27:02	97 3.11
2017-04-19 17:27:02	97 3.12
2017-04-19 17:27:02	98 3.12
2017-04-19 17:27:02	99 3.12
2017-04-19 17:27:02	100 3.12
2017-04-19 17:27:02	100 3.12
2017-04-19 17:27:02	101 3.12
2017-04-19 17:27:02	102 3.12
2017-04-19 17:27:02	103 3.12
2017-04-19 17:27:02	104 3.11
2017-04-19 17:27:02	105 3.11
2017-04-19 17:27:02	105 3.11
2017-04-19 17:27:02	106 3.10
2017-04-19 17:27:02	107 3.10
2017-04-19 17:27:02	108 3.10
2017-04-19 17:27:02	109 3.10
2017-04-19 17:27:02	110 3.11
2017-04-19 17:27:02	110 3.11
2017-04-19 17:27:02	111 3.11
2017-04-19 17:27:02	112 3.11
2017-04-19 17:27:02	113 3.12
2017-04-19 17:27:02	114 3.12
2017-04-19 17:27:02	115 3.13
2017-04-19 17:27:02	115 3.13
2017-04-19 17:27:02	116 3.13
2017-04-19 17:27:02	117 3.13
2017-04-19 17:27:02	118 3.13
2017-04-19 17:27:02	119 3.12
2017-04-19 17:27:02	119 3.12
2017-04-19 17:27:02	120 3.12
2017-04-19 17:27:02	121 3.12
2017-04-19 17:27:02	122 3.11
2017-04-19 17:27:02	123 3.11
2017-04-19 17:27:02	124 3.11
2017-04-19 17:27:02	124 3.11
2017-04-19 17:27:02	125 3.11
2017-04-19 17:27:02	126 3.11
2017-04-19 17:27:02	127 3.11
2017-04-19 17:27:02	128 3.11
2017-04-19 17:27:02	129 3.12
2017-04-19 17:27:02	129 3.12
2017-04-19 17:27:02	130 3.13
2017-04-19 17:27:02	131 3.13
2017-04-19 17:27:02	132 3.13
2017-04-19 17:27:02	133 3.13
2017-04-19 17:27:02	134 3.13
2017-04-19 17:27:02	134 3.13
2017-04-19 17:27:02	135 3.12
2017-04-19 17:27:02	136 3.12
2017-04-19 17:27:02	137 3.12
2017-04-19 17:27:02	139 3.12
2017-04-19 17:27:02	140 3.11
2017-04-19 17:27:02	140 3.11
2017-04-19 17:27:02	141 3.11
2017-04-19 17:27:02	142 3.11
2017-04-19 17:27:02	143 3.11
2017-04-19 17:27:02	144 3.12
2017-04-19 17:27:02	145 3.12
2017-04-19 17:27:02	145 3.12
2017-04-19 17:27:02	146 3.12
2017-04-19 17:27:02	147 3.13
2017-04-19 17:27:02	148 3.13
2017-04-19 17:27:02	149 3.14
2017-04-19 17:27:02	150 3.14
2017-04-19 17:27:02	150 3.13
2017-04-19 17:27:02	151 3.13
2017-04-19 17:27:02	152 3.13
2017-04-19 17:27:02	153 3.13
2017-04-19 17:27:02	154 3.13
2017-04-19 17:27:02	155 3.12
2017-04-19 17:27:02	155 3.12
2017-04-19 17:27:02	156 3.11
2017-04-19 17:27:02	157 3.11
2017-04-19 17:27:02	158 3.12
2017-04-19 17:27:02	159 3.12
2017-04-19 17:27:02	159 3.11
2017-04-19 17:27:02	160 3.12
2017-04-19 17:27:02	161 3.12
2017-04-19 17:27:02	162 3.13
2017-04-19 17:27:02	163 3.12
2017-04-19 17:27:02	164 3.13
2017-04-19 17:27:02	164 3.14
2017-04-19 17:27:02	165 3.14
2017-04-19 17:27:02	166 3.14
2017-04-19 17:27:02	167 3.14
2017-04-19 17:27:02	168 3.14
2017-04-19 17:27:02	169 3.13
2017-04-19 17:27:02	169 3.13
2017-04-19 17:27:02	170 3.13
2017-04-19 17:27:02	171 3.12
2017-04-19 17:27:02	172 3.11
2017-04-19 17:27:02	173 3.11
2017-04-19 17:27:02	174 3.11
2017-04-19 17:27:02	174 3.12
2017-04-19 17:27:02	175 3.12
2017-04-19 17:27:02	176 3.12
2017-04-19 17:27:02	177 3.12
2017-04-19 17:27:02	178 3.12
2017-04-19 17:27:02	179 3.12
2017-04-19 17:27:02	179 3.12
2017-04-19 17:27:02	180 3.13
2017-04-19 17:27:02	182 3.13
2017-04-19 17:27:02	183 3.13
2017-04-19 17:27:02	184 3.13
2017-04-19 17:27:02	185 3.13
2017-04-19 17:27:02	185 3.13
2017-04-19 17:27:02	186 3.13
2017-04-19 17:27:02	187 3.13
2017-04-19 17:27:02	188 3.13
2017-04-19 17:27:02	189 3.12
2017-04-19 17:27:02	190 3.11
2017-04-19 17:27:02	190 3.10
2017-04-19 17:27:02	191 3.11
2017-04-19 17:27:02	192 3.11
2017-04-19 17:27:02	193 3.11
2017-04-19 17:27:02	194 3.11
2017-04-19 17:27:02	195 3.11
2017-04-19 17:27:02	195 3.11
2017-04-19 17:27:02	196 3.12
2017-04-19 17:27:02	197 3.12
2017-04-19 17:27:02	198 3.13
2017-04-19 17:27:02	199 3.13
2017-04-19 17:27:02	200 3.13
2017-04-19 17:27:02	200 3.13
2017-04-19 17:27:02	201 3.13
2017-04-19 17:27:02	202 3.12
2017-04-19 17:27:02	203 3.12
2017-04-19 17:27:02	204 3.12
2017-04-19 17:27:02	204 3.12
2017-04-19 17:27:02	205 3.11
2017-04-19 17:27:02	206 3.10
2017-04-19 17:27:02	207 3.10
2017-04-19 17:27:02	208 3.11
2017-04-19 17:27:02	209 3.11
2017-04-19 17:27:02	209 3.11
2017-04-19 17:27:02	210 3.11
2017-04-19 17:27:02	211 3.12
2017-04-19 17:27:02	212 3.12
2017-04-19 17:27:02	213 3.12
2017-04-19 17:27:02	214 3.13
2017-04-19 17:27:02	214 3.13
2017-04-19 17:27:02	215 3.13
2017-04-19 17:27:02	216 3.13
2017-04-19 17:27:02	217 3.13
2017-04-19 17:27:02	218 3.12
2017-04-19 17:27:02	219 3.12
2017-04-19 17:27:02	219 3.12
2017-04-19 17:27:02	220 3.12
2017-04-19 17:27:02	221 3.12
2017-04-19 17:27:02	222 3.11
2017-04-19 17:27:02	224 3.11
2017-04-19 17:27:02	225 3.11
2017-04-19 17:27:02	225 3.11
2017-04-19 17:27:02	226 3.11
2017-04-19 17:27:02	227 3.11
2017-04-19 17:27:02	228 3.11
2017-04-19 17:27:02	229 3.12
2017-04-19 17:27:02	230 3.12
2017-04-19 17:27:02	230 3.12
2017-04-19 17:27:02	231 3.13
2017-04-19 17:27:02	232 3.13
2017-04-19 17:27:02	233 3.13
2017-04-19 17:27:02	234 3.13
2017-04-19 17:27:02	235 3.13
2017-04-19 17:27:02	235 3.13
2017-04-19 17:27:02	236 3.12
2017-04-19 17:27:02	237 3.12
2017-04-19 17:27:02	238 3.12
2017-04-19 17:27:02	239 3.11
2017-04-19 17:27:02	240 3.11
2017-04-19 17:27:02	240 3.11
2017-04-19 17:27:02	241 3.11
2017-04-19 17:27:02	242 3.11
2017-04-19 17:27:02	243 3.11
2017-04-19 17:27:02	244 3.11
2017-04-19 17:27:02	245 3.11
2017-04-19 17:27:02	245 3.12
2017-04-19 17:27:02	246 3.12
2017-04-19 17:27:02	247 3.13
2017-04-19 17:27:02	248 3.13
2017-04-19 17:27:02	249 3.13
2017-04-19 17:27:02	249 3.13
2017-04-19 17:27:02	250 3.13
2017-04-19 17:27:02	251 3.13
2017-04-19 17:27:02	252 3.13
2017-04-19 17:27:02	253 3.12
2017-04-19 17:27:02	254 3.12
2017-04-19 17:27:02	254 3.12
2017-04-19 17:27:02	255 3.11
2017-04-19 17:27:02	256 3.11
2017-04-19 17:27:02	257 3.11
2017-04-19 17:27:02	258 3.11
2017-04-19 17:27:02	259 3.11
2017-04-19 17:27:02	259 3.11
2017-04-19 17:27:02	260 3.12
2017-04-19 17:27:02	261 3.12
2017-04-19 17:27:02	262 3.12
2017-04-19 17:27:02	263 3.13
2017-04-19 17:27:02	264 3.13
2017-04-19 17:27:02	264 3.14
2017-04-19 17:27:02	265 3.14
2017-04-19 17:27:02	267 3.14
2017-04-19 17:27:02	268 3.14
2017-04-19 17:27:02	269 3.13
2017-04-19 17:27:02	270 3.13
2017-04-19 17:27:02	270 3.13
2017-04-19 17:27:02	271 3.12
2017-04-19 17:27:02	272 3.12
2017-04-19 17:27:02	273 3.11
2017-04-19 17:27:02	274 3.11
2017-04-19 17:27:02	275 3.11
2017-04-19 17:27:02	275 3.11
2017-04-19 17:27:02	276 3.12
2017-04-19 17:27:02	277 3.12
2017-04-19 17:27:02	278 3.12
2017-04-19 17:27:02	279 3.12
2017-04-19 17:27:02	280 3.12
2017-04-19 17:27:02	280 3.12
2017-04-19 17:27:02	281 3.13
2017-04-19 17:27:02	282 3.13
2017-04-19 17:27:02	283 3.13
2017-04-19 17:27:02	284 3.13
2017-04-19 17:27:02	285 3.13
2017-04-19 17:27:02	285 3.12
2017-04-19 17:27:02	286 3.13
2017-04-19 17:27:02	287 3.12
2017-04-19 17:27:02	288 3.12
2017-04-19 17:27:02	289 3.11
2017-04-19 17:27:02	289 3.10
2017-04-19 17:27:02	290 3.10
2017-04-19 17:27:02	291 3.10
2017-04-19 17:27:02	292 3.11
2017-04-19 17:27:02	293 3.11
2017-04-19 17:27:02	294 3.11
2017-04-19 17:27:02	294 3.11
2017-04-19 17:27:02	295 3.11
2017-04-19 17:27:02	296 3.12
2017-04-19 17:27:02	297 3.12
2017-04-19 17:27:02	298 3.13
2017-04-19 17:27:02	299 3.13
2017-04-19 17:27:02	299 3.13
2017-04-19 17:27:02	300 3.12
2017-04-19 17:27:02	301 3.12
2017-04-19 17:27:02	302 3.12
2017-04-19 17:27:02	303 3.12
2017-04-19 17:27:02	304 3.12
2017-04-19 17:27:02	304 3.11
2017-04-19 17:27:02	305 3.10
2017-04-19 17:27:02	306 3.10
2017-04-19 17:27:02	307 3.10
2017-04-19 17:27:02	308 3.10
2017-04-19 17:27:02	310 3.11
2017-04-19 17:27:02	310 3.11
2017-04-19 17:27:02	311 3.11
2017-04-19 17:27:02	312 3.11
2017-04-19 17:27:02	313 3.12
2017-04-19 17:27:02	314 3.12
2017-04-19 17:27:02	315 3.13
2017-04-19 17:27:02	315 3.13
2017-04-19 17:27:02	316 3.13
2017-04-19 17:27:02	317 3.13
2017-04-19 17:27:02	318 3.13
2017-04-19 17:27:02	319 3.12
2017-04-19 17:27:02	320 3.12
2017-04-19 17:27:02	320 3.12
2017-04-19 17:27:02	321 3.12
2017-04-19 17:27:02	322 3.11
2017-04-19 17:27:02	323 3.11
2017-04-19 17:27:02	324 3.11
2017-04-19 17:27:02	325 3.11
2017-04-19 17:27:02	325 3.11
2017-04-19 17:27:02	326 3.11
2017-04-19 17:27:02	327 3.11
2017-04-19 17:27:02	328 3.12
2017-04-19 17:27:02	329 3.12
2017-04-19 17:27:02	330 3.12
2017-04-19 17:27:02	330 3.13
2017-04-19 17:27:02	331 3.13
2017-04-19 17:27:02	332 3.13
2017-04-19 17:27:02	333 3.13
2017-04-19 17:27:02	334 3.13
2017-04-19 17:27:02	334 3.13
2017-04-19 17:27:02	335 3.13
2017-04-19 17:27:02	336 3.12
2017-04-19 17:27:02	337 3.12
2017-04-19 17:27:02	338 3.12
2017-04-19 17:27:02	339 3.11
2017-04-19 17:27:02	339 3.11
2017-04-19 17:27:02	340 3.11
2017-04-19 17:27:02	341 3.11
2017-04-19 17:27:02	342 3.11
2017-04-19 17:27:02	343 3.11
2017-04-19 17:27:02	344 3.12
2017-04-19 17:27:02	344 3.12
2017-04-19 17:27:02	345 3.12
2017-04-19 17:27:02	346 3.12
2017-04-19 17:27:02	347 3.13
2017-04-19 17:27:02	348 3.13
2017-04-19 17:27:02	349 3.13
2017-04-19 17:27:02	349 3.13
2017-04-19 17:27:02	350 3.13
2017-04-19 17:27:02	352 3.13
2017-04-19 17:27:02	353 3.13
2017-04-19 17:27:02	354 3.12
2017-04-19 17:27:02	355 3.12
2017-04-19 17:27:02	355 3.12
2017-04-19 17:27:02	356 3.11
2017-04-19 17:27:02	357 3.11
2017-04-19 17:27:02	358 3.11
2017-04-19 17:27:02	359 3.11
2017-04-19 17:27:02	360 3.11
2017-04-19 17:27:02	360 3.12
2017-04-19 17:27:02	361 3.12
2017-04-19 17:27:02	362 3.12
2017-04-19 17:27:02	363 3.12
2017-04-19 17:27:02	364 3.13
2017-04-19 17:27:02	365 3.13
2017-04-19 17:27:02	365 3.13
2017-04-19 17:27:02	366 3.14
2017-04-19 17:27:02	367 3.13
2017-04-19 17:27:02	368 3.13
2017-04-19 17:27:02	369 3.13
2017-04-19 17:27:02	370 3.13
2017-04-19 17:27:02	370 3.12
2017-04-19 17:27:02	371 3.12
2017-04-19 17:27:02	372 3.11
2017-04-19 17:27:02	373 3.11
2017-04-19 17:27:02	374 3.11
2017-04-19 17:27:02	375 3.11
2017-04-19 17:27:02	375 3.11
2017-04-19 17:27:02	376 3.11
2017-04-19 17:27:02	377 3.11
2017-04-19 17:27:02	378 3.11
2017-04-19 17:27:02	379 3.12
2017-04-19 17:27:02	379 3.12
2017-04-19 17:27:02	380 3.13
2017-04-19 17:27:02	381 3.14
2017-04-19 17:27:02	382 3.13
2017-04-19 17:27:02	383 3.13
2017-04-19 17:27:02	384 3.13
2017-04-19 17:27:02	384 3.13
2017-04-19 17:27:02	385 3.13
2017-04-19 17:27:02	386 3.12
2017-04-19 17:27:02	387 3.12
2017-04-19 17:27:02	388 3.11
2017-04-19 17:27:02	389 3.10
2017-04-19 17:27:02	389 3.10
2017-04-19 17:27:02	390 3.10
2017-04-19 17:27:02	391 3.10
2017-04-19 17:27:02	392 3.11
2017-04-19 17:27:02	393 3.11
2017-04-19 17:27:02	395 3.11
2017-04-19 17:27:02	395 3.11
2017-04-19 17:27:02	396 3.11
2017-04-19 17:27:02	397 3.12
2017-04-19 17:27:02	398 3.13
2017-04-19 17:27:02	399 3.13
2017-04-19 17:27:02	400 3.13
2017-04-19 17:27:02	400 3.13
2017-04-19 17:27:02	401 3.13
2017-04-19 17:27:02	402 3.12
2017-04-19 17:27:02	403 3.12
2017-04-19 17:27:02	404 3.12
2017-04-19 17:27:02	405 3.12
2017-04-19 17:27:02	405 3.11
2017-04-19 17:27:02	406 3.11
2017-04-19 17:27:02	407 3.11
2017-04-19 17:27:02	408 3.11
2017-04-19 17:27:02	409 3.11
2017-04-19 17:27:02	410 3.11
2017-04-19 17:27:02	410 3.12
2017-04-19 17:27:02	411 3.12
2017-04-19 17:27:02	412 3.12
2017-04-19 17:27:02	413 3.12
2017-04-19 17:27:02	414 3.13
2017-04-19 17:27:02	415 3.14
2017-04-19 17:27:02	415 3.13
2017-04-19 17:27:02	416 3.13
2017-04-19 17:27:02	417 3.13
2017-04-19 17:27:02	418 3.13
2017-04-19 17:27:02	419 3.13
2017-04-19 17:27:02	419 3.12
2017-04-19 17:27:02	420 3.12
2017-04-19 17:27:02	421 3.12
2017-04-19 17:27:02	422 3.12
2017-04-19 17:27:02	423 3.11
2017-04-19 17:27:02	424 3.11
2017-04-19 17:27:02	424 3.11
2017-04-19 17:27:02	425 3.11
2017-04-19 17:27:02	426 3.12
2017-04-19 17:27:02	427 3.12
2017-04-19 17:27:02	428 3.12
2017-04-19 17:27:02	429 3.12
2017-04-19 17:27:02	429 3.12
2017-04-19 17:27:02	430 3.13
2017-04-19 17:27:02	431 3.13
2017-04-19 17:27:02	432 3.13
2017-04-19 17:27:02	433 3.13
2017-04-19 17:27:02	434 3.13
2017-04-19 17:27:02	434 3.13
2017-04-19 17:27:02	435 3.12
2017-04-19 17:27:02	436 3.12
2017-04-19 17:27:02	438 3.12
2017-04-19 17:27:02	439 3.11
2017-04-19 17:27:02	440 3.11
2017-04-19 17:27:02	440 3.11
2017-04-19 17:27:02	441 3.11
2017-04-19 17:27:02	442 3.11
2017-04-19 17:27:02	443 3.11
2017-04-19 17:27:02	444 3.11
2017-04-19 17:27:02	445 3.11
2017-04-19 17:27:02	445 3.12
2017-04-19 17:27:02	446 3.12
2017-04-19 17:27:02	447 3.13
2017-04-19 17:27:02	448 3.13
2017-04-19 17:27:02	449 3.13
2017-04-19 17:27:02	450 3.13
2017-04-19 17:27:02	450 3.13
2017-04-19 17:27:02	451 3.13
2017-04-19 17:27:02	452 3.13
2017-04-19 17:27:02	453 3.12
2017-04-19 17:27:02	454 3.12
2017-04-19 17:27:02	455 3.12
2017-04-19 17:27:02	455 3.11
2017-04-19 17:27:02	456 3.10
2017-04-19 17:27:02	457 3.10
2017-04-19 17:27:02	458 3.11
2017-04-19 17:27:02	459 3.11
2017-04-19 17:27:02	460 3.11
2017-04-19 17:27:02	460 3.11
2017-04-19 17:27:02	461 3.11
2017-04-19 17:27:02	462 3.12
2017-04-19 17:27:02	463 3.12
2017-04-19 17:27:02	464 3.13
2017-04-19 17:27:02	464 3.13
2017-04-19 17:27:02	465 3.13
2017-04-19 17:27:02	466 3.13
2017-04-19 17:27:02	467 3.13
2017-04-19 17:27:02	468 3.13
2017-04-19 17:27:02	469 3.12
2017-04-19 17:27:02	469 3.12
2017-04-19 17:27:02	470 3.12
2017-04-19 17:27:02	471 3.11
2017-04-19 17:27:02	472 3.11
2017-04-19 17:27:02	473 3.10
2017-04-19 17:27:02	474 3.11
2017-04-19 17:27:02	474 3.11
2017-04-19 17:27:02	475 3.11
2017-04-19 17:27:02	476 3.11
2017-04-19 17:27:02	477 3.11
2017-04-19 17:27:02	478 3.11
2017-04-19 17:27:02	480 3.12
2017-04-19 17:27:02	480 3.12
2017-04-19 17:27:02	481 3.13
2017-04-19 17:27:02	482 3.13
2017-04-19 17:27:02	483 3.13
2017-04-19 17:27:02	484 3.13
2017-04-19 17:27:02	485 3.13
2017-04-19 17:27:02	485 3.12
2017-04-19 17:27:02	486 3.13
2017-04-19 17:27:02	487 3.13
2017-04-19 17:27:02	488 3.12
2017-04-19 17:27:02	489 3.11
2017-04-19 17:27:02	490 3.10
2017-04-19 17:27:02	490 3.10
2017-04-19 17:27:02	491 3.11
2017-04-19 17:27:02	492 3.11
2017-04-19 17:27:02	493 3.11
2017-04-19 17:27:02	494 3.11
2017-04-19 17:27:02	495 3.11
2017-04-19 17:27:02	495 3.11
2017-04-19 17:27:02	496 3.12
2017-04-19 17:27:02	497 3.12
2017-04-19 17:27:02	498 3.13
2017-04-19 17:27:02	499 3.13
2017-04-19 17:27:02	500 3.13
2017-04-19 17:27:02	500 3.13
2017-04-19 17:27:02	501 3.12
2017-04-19 17:27:02	502 3.12
2017-04-19 17:27:02	503 3.12
2017-04-19 17:27:02	504 3.12
2017-04-19 17:27:02	505 3.11
2017-04-19 17:27:02	505 3.11
2017-04-19 17:27:02	506 3.11
2017-04-19 17:27:02	507 3.11
2017-04-19 17:27:02	508 3.11
2017-04-19 17:27:02	509 3.12
2017-04-19 17:27:02	509 3.11
2017-04-19 17:27:02	510 3.11
2017-04-19 17:27:02	511 3.12
2017-04-19 17:27:02	512 3.12
2017-04-19 17:27:02	513 3.12
2017-04-19 17:27:02	514 3.13
2017-04-19 17:27:02	514 3.13
2017-04-19 17:27:02	515 3.14
2017-04-19 17:27:02	516 3.13
2017-04-19 17:27:02	517 3.13
2017-04-19 17:27:02	518 3.13
2017-04-19 17:27:02	519 3.13
2017-04-19 17:27:02	519 3.13
2017-04-19 17:27:02	520 3.12
2017-04-19 17:27:02	521 3.12
2017-04-19 17:27:02	523 3.11
2017-04-19 17:27:02	524 3.11
2017-04-19 17:27:02	525 3.11
2017-04-19 17:27:02	525 3.12
2017-04-19 17:27:02	526 3.12
2017-04-19 17:27:02	527 3.12
2017-04-19 17:27:02	528 3.12
2017-04-19 17:27:02	529 3.12
2017-04-19 17:27:02	530 3.12
2017-04-19 17:27:02	530 3.13
2017-04-19 17:27:02	531 3.13
2017-04-19 17:27:02	532 3.14
2017-04-19 17:27:02	533 3.13
2017-04-19 17:27:02	534 3.13
2017-04-19 17:27:02	535 3.13
2017-04-19 17:27:02	535 3.13
2017-04-19 17:27:02	536 3.12
2017-04-19 17:27:02	537 3.12
2017-04-19 17:27:02	538 3.12
2017-04-19 17:27:02	539 3.11
2017-04-19 17:27:02	540 3.10
2017-04-19 17:27:02	540 3.10
2017-04-19 17:27:02	541 3.11
2017-04-19 17:27:02	542 3.11
2017-04-19 17:27:02	543 3.11
2017-04-19 17:27:02	544 3.11
2017-04-19 17:27:02	545 3.11
2017-04-19 17:27:02	545 3.12
2017-04-19 17:27:02	546 3.13
2017-04-19 17:27:02	547 3.13
2017-04-19 17:27:02	548 3.14
2017-04-19 17:27:02	549 3.14
2017-04-19 17:27:02	550 3.13
2017-04-19 17:27:02	550 3.13
2017-04-19 17:27:02	551 3.12
2017-04-19 17:27:02	552 3.12
2017-04-19 17:27:02	553 3.12
2017-04-19 17:27:02	554 3.12
2017-04-19 17:27:02	554 3.11
2017-04-19 17:27:02	555 3.11
2017-04-19 17:27:02	556 3.10
2017-04-19 17:27:02	557 3.10
2017-04-19 17:27:02	558 3.11
2017-04-19 17:27:02	559 3.11
2017-04-19 17:27:02	559 3.11
2017-04-19 17:27:02	560 3.11
2017-04-19 17:27:02	561 3.11
2017-04-19 17:27:02	562 3.12
2017-04-19 17:27:02	563 3.12
2017-04-19 17:27:02	564 3.13
2017-04-19 17:27:02	564 3.14
2017-04-19 17:27:02	566 3.13
2017-04-19 17:27:02	567 3.13
2017-04-19 17:27:02	568 3.13
2017-04-19 17:27:02	569 3.13
2017-04-19 17:27:02	570 3.12
2017-04-19 17:27:02	570 3.12
2017-04-19 17:27:02	571 3.12
2017-04-19 17:27:03	572 3.11
2017-04-19 17:27:03	573 3.11
2017-04-19 17:27:03	574 3.10
2017-04-19 17:27:03	575 3.11
2017-04-19 17:27:03	575 3.11
2017-04-19 17:27:03	576 3.11
2017-04-19 17:27:03	577 3.12
2017-04-19 17:27:03	578 3.11
2017-04-19 17:27:03	579 3.12
2017-04-19 17:27:03	580 3.12
2017-04-19 17:27:03	580 3.13
2017-04-19 17:27:03	581 3.13
2017-04-19 17:27:03	582 3.13
2017-04-19 17:27:03	583 3.13
2017-04-19 17:27:03	584 3.14
2017-04-19 17:27:03	585 3.13
2017-04-19 17:27:03	585 3.13
2017-04-19 17:27:03	586 3.13
2017-04-19 17:27:03	587 3.13
2017-04-19 17:27:03	588 3.12
2017-04-19 17:27:03	589 3.12
2017-04-19 17:27:03	590 3.11
2017-04-19 17:27:03	590 3.11
2017-04-19 17:27:03	591 3.11
2017-04-19 17:27:03	592 3.11
2017-04-19 17:27:03	593 3.12
2017-04-19 17:27:03	594 3.12
2017-04-19 17:27:03	594 3.12
2017-04-19 17:27:03	595 3.12
2017-04-19 17:27:03	596 3.12
2017-04-19 17:27:03	597 3.13
2017-04-19 17:27:03	598 3.13
2017-04-19 17:27:03	599 3.13
2017-04-19 17:27:03	599 3.13
2017-04-19 17:27:03	600 3.13
2017-04-19 17:27:03	601 3.13
2017-04-19 17:27:03	602 3.13
2017-04-19 17:27:03	603 3.12
2017-04-19 17:27:03	604 3.12
2017-04-19 17:27:03	604 3.12
2017-04-19 17:27:03	605 3.12
2017-04-19 17:27:03	606 3.11
