2017-04-19 17:23:52	55 3.11
2017-04-19 17:23:52	55 3.10
2017-04-19 17:23:52	56 3.11
2017-04-19 17:23:52	57 3.11
2017-04-19 17:23:52	58 3.11
2017-04-19 17:23:52	58 3.11
2017-04-19 17:23:52	59 3.11
2017-04-19 17:23:52	60 3.12
2017-04-19 17:23:52	61 3.12
2017-04-19 17:23:52	61 3.12
2017-04-19 17:23:52	62 3.12
2017-04-19 17:23:52	63 3.13
2017-04-19 17:23:52	64 3.13
2017-04-19 17:23:52	64 3.13
2017-04-19 17:23:52	66 3.13
2017-04-19 17:23:52	67 3.13
2017-04-19 17:23:52	68 3.12
2017-04-19 17:23:52	68 3.12
2017-04-19 17:23:52	69 3.12
2017-04-19 17:23:52	70 3.12
2017-04-19 17:23:52	71 3.12
2017-04-19 17:23:52	71 3.11
2017-04-19 17:23:52	72 3.10
2017-04-19 17:23:52	73 3.10
2017-04-19 17:23:52	74 3.10
2017-04-19 17:23:52	74 3.10
2017-04-19 17:23:52	75 3.11
2017-04-19 17:23:52	76 3.11
2017-04-19 17:23:52	77 3.11
2017-04-19 17:23:52	77 3.11
2017-04-19 17:23:52	78 3.11
2017-04-19 17:23:52	79 3.11
2017-04-19 17:23:52	80 3.12
2017-04-19 17:23:52	80 3.13
2017-04-19 17:23:52	81 3.13
2017-04-19 17:23:52	82 3.13
2017-04-19 17:23:52	83 3.13
2017-04-19 17:23:52	83 3.13
2017-04-19 17:23:52	84 3.12
2017-04-19 17:23:52	85 3.12
2017-04-19 17:23:52	86 3.12
2017-04-19 17:23:52	86 3.12
2017-04-19 17:23:52	87 3.12
2017-04-19 17:23:52	88 3.11
2017-04-19 17:23:52	89 3.10
2017-04-19 17:23:52	89 3.10
2017-04-19 17:23:52	90 3.10
2017-04-19 17:23:52	91 3.10
2017-04-19 17:23:52	91 3.10
2017-04-19 17:23:52	92 3.11
2017-04-19 17:23:52	93 3.11
2017-04-19 17:23:52	94 3.11
2017-04-19 17:23:52	94 3.11
2017-04-19 17:23:52	95 3.12
2017-04-19 17:23:52	96 3.12
2017-04-19 17:23:52	97 3.13
2017-04-19 17:23:52	97 3.13
2017-04-19 17:23:52	98 3.13
2017-04-19 17:23:52	99 3.13
2017-04-19 17:23:52	100 3.13
2017-04-19 17:23:52	101 3.13
2017-04-19 17:23:52	101 3.13
2017-04-19 17:23:52	102 3.12
2017-04-19 17:23:52	103 3.12
2017-04-19 17:23:52	104 3.12
2017-04-19 17:23:52	105 3.11
2017-04-19 17:23:52	106 3.11
2017-04-19 17:23:52	106 3.11
2017-04-19 17:23:52	108 3.12
2017-04-19 17:23:52	109 3.11
2017-04-19 17:23:52	110 3.12
2017-04-19 17:23:52	111 3.12
2017-04-19 17:23:52	112 3.12
2017-04-19 17:23:52	112 3.12
2017-04-19 17:23:52	113 3.13
2017-04-19 17:23:52	114 3.13
2017-04-19 17:23:52	115 3.13
2017-04-19 17:23:52	116 3.14
2017-04-19 17:23:52	116 3.13
2017-04-19 17:23:52	117 3.13
2017-04-19 17:23:52	118 3.13
2017-04-19 17:23:52	119 3.12
2017-04-19 17:23:52	120 3.12
2017-04-19 17:23:52	121 3.12
2017-04-19 17:23:52	121 3.11
2017-04-19 17:23:52	122 3.10
2017-04-19 17:23:52	123 3.10
2017-04-19 17:23:52	124 3.10
2017-04-19 17:23:52	125 3.10
2017-04-19 17:23:52	126 3.10
2017-04-19 17:23:52	126 3.11
2017-04-19 17:23:52	127 3.11
2017-04-19 17:23:52	128 3.11
2017-04-19 17:23:52	129 3.11
2017-04-19 17:23:52	130 3.12
2017-04-19 17:23:52	131 3.12
2017-04-19 17:23:52	131 3.13
2017-04-19 17:23:52	132 3.13
2017-04-19 17:23:52	133 3.12
2017-04-19 17:23:52	134 3.12
2017-04-19 17:23:52	135 3.13
2017-04-19 17:23:52	136 3.12
2017-04-19 17:23:52	136 3.12
2017-04-19 17:23:52	137 3.11
2017-04-19 17:23:52	138 3.11
2017-04-19 17:23:52	139 3.10
2017-04-19 17:23:52	140 3.10
2017-04-19 17:23:52	141 3.11
2017-04-19 17:23:52	141 3.11
2017-04-19 17:23:52	142 3.11
2017-04-19 17:23:52	143 3.11
2017-04-19 17:23:52	144 3.12
2017-04-19 17:23:52	145 3.12
2017-04-19 17:23:52	146 3.12
2017-04-19 17:23:52	146 3.13
2017-04-19 17:23:52	147 3.13
2017-04-19 17:23:52	148 3.13
2017-04-19 17:23:52	149 3.13
2017-04-19 17:23:52	151 3.13
2017-04-19 17:23:52	152 3.13
2017-04-19 17:23:52	152 3.13
2017-04-19 17:23:52	153 3.13
2017-04-19 17:23:52	154 3.13
2017-04-19 17:23:52	155 3.12
2017-04-19 17:23:52	156 3.11
2017-04-19 17:23:52	156 3.10
2017-04-19 17:23:52	157 3.11
2017-04-19 17:23:52	158 3.11
2017-04-19 17:23:52	159 3.11
2017-04-19 17:23:52	160 3.12
2017-04-19 17:23:52	161 3.12
2017-04-19 17:23:52	161 3.12
2017-04-19 17:23:52	162 3.12
2017-04-19 17:23:52	163 3.13
2017-04-19 17:23:52	164 3.14
2017-04-19 17:23:52	165 3.14
2017-04-19 17:23:52	166 3.14
2017-04-19 17:23:52	166 3.13
2017-04-19 17:23:52	167 3.13
2017-04-19 17:23:52	168 3.13
2017-04-19 17:23:52	169 3.13
2017-04-19 17:23:52	170 3.13
2017-04-19 17:23:52	171 3.12
2017-04-19 17:23:52	171 3.11
2017-04-19 17:23:52	172 3.10
2017-04-19 17:23:52	173 3.10
2017-04-19 17:23:52	174 3.11
2017-04-19 17:23:52	175 3.11
2017-04-19 17:23:52	176 3.13
2017-04-19 17:23:52	176 3.13
2017-04-19 17:23:52	177 3.13
2017-04-19 17:23:52	178 3.13
2017-04-19 17:23:52	179 3.12
2017-04-19 17:23:52	180 3.12
2017-04-19 17:23:52	181 3.13
2017-04-19 17:23:52	181 3.13
2017-04-19 17:23:52	182 3.13
2017-04-19 17:23:52	183 3.13
2017-04-19 17:23:52	184 3.12
2017-04-19 17:23:52	185 3.12
2017-04-19 17:23:52	186 3.12
2017-04-19 17:23:52	186 3.12
2017-04-19 17:23:52	187 3.11
2017-04-19 17:23:52	188 3.10
2017-04-19 17:23:52	189 3.10
2017-04-19 17:23:52	190 3.10
2017-04-19 17:23:52	191 3.10
2017-04-19 17:23:52	191 3.10
2017-04-19 17:23:52	192 3.11
2017-04-19 17:23:52	194 3.11
2017-04-19 17:23:52	195 3.12
2017-04-19 17:23:52	196 3.12
2017-04-19 17:23:52	197 3.12
2017-04-19 17:23:52	197 3.13
2017-04-19 17:23:52	198 3.13
2017-04-19 17:23:52	199 3.13
2017-04-19 17:23:52	200 3.14
2017-04-19 17:23:52	201 3.13
2017-04-19 17:23:52	201 3.13
2017-04-19 17:23:52	202 3.13
2017-04-19 17:23:52	203 3.13
2017-04-19 17:23:52	204 3.13
2017-04-19 17:23:52	205 3.12
2017-04-19 17:23:52	206 3.11
2017-04-19 17:23:52	206 3.11
2017-04-19 17:23:52	207 3.11
2017-04-19 17:23:52	208 3.11
2017-04-19 17:23:52	209 3.11
2017-04-19 17:23:52	210 3.12
2017-04-19 17:23:52	211 3.12
2017-04-19 17:23:52	211 3.12
2017-04-19 17:23:52	212 3.12
2017-04-19 17:23:52	213 3.13
2017-04-19 17:23:52	214 3.13
2017-04-19 17:23:52	215 3.14
2017-04-19 17:23:52	216 3.14
2017-04-19 17:23:52	216 3.13
2017-04-19 17:23:52	217 3.13
2017-04-19 17:23:52	218 3.13
2017-04-19 17:23:52	219 3.13
2017-04-19 17:23:52	220 3.12
2017-04-19 17:23:52	221 3.12
2017-04-19 17:23:52	221 3.11
2017-04-19 17:23:52	222 3.11
2017-04-19 17:23:52	223 3.10
2017-04-19 17:23:52	224 3.11
2017-04-19 17:23:52	225 3.11
2017-04-19 17:23:52	226 3.11
2017-04-19 17:23:52	226 3.11
2017-04-19 17:23:52	227 3.11
2017-04-19 17:23:52	228 3.11
2017-04-19 17:23:52	229 3.12
2017-04-19 17:23:52	230 3.13
2017-04-19 17:23:52	231 3.13
2017-04-19 17:23:52	231 3.13
2017-04-19 17:23:52	232 3.13
2017-04-19 17:23:52	233 3.13
2017-04-19 17:23:52	234 3.13
2017-04-19 17:23:52	236 3.12
2017-04-19 17:23:52	237 3.12
2017-04-19 17:23:52	237 3.12
2017-04-19 17:23:52	238 3.11
2017-04-19 17:23:52	239 3.10
2017-04-19 17:23:52	240 3.10
2017-04-19 17:23:52	241 3.11
2017-04-19 17:23:52	242 3.10
2017-04-19 17:23:52	242 3.11
2017-04-19 17:23:52	243 3.11
2017-04-19 17:23:52	244 3.11
2017-04-19 17:23:52	245 3.12
2017-04-19 17:23:52	246 3.12
2017-04-19 17:23:52	246 3.12
2017-04-19 17:23:52	247 3.13
2017-04-19 17:23:52	248 3.13
2017-04-19 17:23:52	249 3.13
2017-04-19 17:23:52	250 3.13
2017-04-19 17:23:52	251 3.13
2017-04-19 17:23:52	251 3.12
2017-04-19 17:23:52	252 3.12
2017-04-19 17:23:52	253 3.12
2017-04-19 17:23:52	254 3.12
2017-04-19 17:23:52	255 3.11
2017-04-19 17:23:52	256 3.10
2017-04-19 17:23:52	256 3.10
2017-04-19 17:23:52	257 3.10
2017-04-19 17:23:52	258 3.10
2017-04-19 17:23:52	259 3.10
2017-04-19 17:23:52	260 3.10
2017-04-19 17:23:52	261 3.11
2017-04-19 17:23:52	261 3.11
2017-04-19 17:23:52	262 3.11
2017-04-19 17:23:52	263 3.12
2017-04-19 17:23:52	264 3.12
2017-04-19 17:23:52	265 3.12
2017-04-19 17:23:52	266 3.12
2017-04-19 17:23:52	266 3.12
2017-04-19 17:23:52	267 3.12
2017-04-19 17:23:52	268 3.12
2017-04-19 17:23:52	269 3.11
2017-04-19 17:23:52	270 3.11
2017-04-19 17:23:52	271 3.11
2017-04-19 17:23:52	271 3.10
2017-04-19 17:23:52	272 3.10
2017-04-19 17:23:52	273 3.10
2017-04-19 17:23:52	274 3.10
2017-04-19 17:23:52	275 3.10
2017-04-19 17:23:52	276 3.10
2017-04-19 17:23:52	276 3.11
2017-04-19 17:23:52	277 3.11
2017-04-19 17:23:52	279 3.11
2017-04-19 17:23:52	280 3.12
2017-04-19 17:23:52	281 3.12
2017-04-19 17:23:52	282 3.13
2017-04-19 17:23:52	282 3.13
2017-04-19 17:23:52	283 3.13
2017-04-19 17:23:52	284 3.13
2017-04-19 17:23:52	285 3.13
2017-04-19 17:23:52	286 3.12
2017-04-19 17:23:52	287 3.12
2017-04-19 17:23:52	287 3.12
2017-04-19 17:23:52	288 3.11
2017-04-19 17:23:52	289 3.11
2017-04-19 17:23:52	290 3.11
2017-04-19 17:23:52	291 3.11
2017-04-19 17:23:52	291 3.11
2017-04-19 17:23:52	292 3.11
2017-04-19 17:23:52	293 3.12
2017-04-19 17:23:52	294 3.12
2017-04-19 17:23:52	295 3.12
2017-04-19 17:23:52	296 3.13
2017-04-19 17:23:52	296 3.13
2017-04-19 17:23:52	297 3.14
2017-04-19 17:23:52	298 3.14
2017-04-19 17:23:52	299 3.14
2017-04-19 17:23:52	300 3.14
2017-04-19 17:23:52	301 3.14
2017-04-19 17:23:52	301 3.14
2017-04-19 17:23:52	302 3.14
2017-04-19 17:23:52	303 3.14
2017-04-19 17:23:52	304 3.13
2017-04-19 17:23:52	305 3.13
2017-04-19 17:23:52	306 3.12
2017-04-19 17:23:52	306 3.12
2017-04-19 17:23:52	307 3.12
2017-04-19 17:23:52	308 3.12
2017-04-19 17:23:52	309 3.13
2017-04-19 17:23:52	310 3.13
2017-04-19 17:23:52	311 3.13
2017-04-19 17:23:52	311 3.13
2017-04-19 17:23:52	312 3.13
2017-04-19 17:23:52	313 3.14
2017-04-19 17:23:52	314 3.14
2017-04-19 17:23:52	315 3.15
2017-04-19 17:23:52	316 3.15
2017-04-19 17:23:52	316 3.14
2017-04-19 17:23:52	317 3.13
2017-04-19 17:23:52	318 3.13
2017-04-19 17:23:52	319 3.13
2017-04-19 17:23:52	320 3.13
2017-04-19 17:23:52	322 3.11
2017-04-19 17:23:52	322 3.11
2017-04-19 17:23:52	323 3.10
2017-04-19 17:23:52	324 3.10
2017-04-19 17:23:52	325 3.10
2017-04-19 17:23:52	326 3.10
2017-04-19 17:23:52	327 3.10
2017-04-19 17:23:52	327 3.10
2017-04-19 17:23:52	328 3.10
2017-04-19 17:23:52	329 3.10
2017-04-19 17:23:52	330 3.11
2017-04-19 17:23:52	331 3.12
2017-04-19 17:23:52	331 3.12
2017-04-19 17:23:52	332 3.12
2017-04-19 17:23:52	333 3.11
2017-04-19 17:23:52	334 3.11
2017-04-19 17:23:52	335 3.11
2017-04-19 17:23:52	336 3.11
2017-04-19 17:23:52	336 3.11
2017-04-19 17:23:52	337 3.10
2017-04-19 17:23:52	338 3.10
2017-04-19 17:23:52	339 3.09
2017-04-19 17:23:52	340 3.09
2017-04-19 17:23:52	341 3.09
2017-04-19 17:23:52	341 3.10
2017-04-19 17:23:52	342 3.10
2017-04-19 17:23:52	343 3.10
2017-04-19 17:23:52	344 3.10
2017-04-19 17:23:52	345 3.11
2017-04-19 17:23:52	346 3.11
2017-04-19 17:23:52	346 3.12
2017-04-19 17:23:52	347 3.13
2017-04-19 17:23:52	348 3.12
2017-04-19 17:23:52	349 3.13
2017-04-19 17:23:52	350 3.12
2017-04-19 17:23:52	351 3.12
2017-04-19 17:23:52	351 3.12
2017-04-19 17:23:52	352 3.12
2017-04-19 17:23:52	353 3.12
2017-04-19 17:23:52	354 3.11
2017-04-19 17:23:52	355 3.10
2017-04-19 17:23:52	356 3.10
2017-04-19 17:23:52	356 3.10
2017-04-19 17:23:52	357 3.10
2017-04-19 17:23:52	358 3.10
2017-04-19 17:23:52	359 3.11
2017-04-19 17:23:52	360 3.11
2017-04-19 17:23:52	361 3.11
2017-04-19 17:23:52	361 3.11
2017-04-19 17:23:52	362 3.12
2017-04-19 17:23:52	364 3.12
2017-04-19 17:23:52	365 3.13
2017-04-19 17:23:52	366 3.13
2017-04-19 17:23:52	367 3.12
2017-04-19 17:23:52	367 3.12
2017-04-19 17:23:52	368 3.12
2017-04-19 17:23:52	369 3.12
2017-04-19 17:23:52	370 3.12
2017-04-19 17:23:52	371 3.12
2017-04-19 17:23:52	372 3.11
2017-04-19 17:23:52	372 3.10
2017-04-19 17:23:52	373 3.10
2017-04-19 17:23:52	374 3.10
2017-04-19 17:23:52	375 3.11
2017-04-19 17:23:52	376 3.11
2017-04-19 17:23:52	376 3.11
2017-04-19 17:23:52	377 3.11
2017-04-19 17:23:52	378 3.12
2017-04-19 17:23:52	379 3.12
2017-04-19 17:23:52	380 3.13
2017-04-19 17:23:52	381 3.14
2017-04-19 17:23:52	381 3.14
2017-04-19 17:23:52	382 3.14
2017-04-19 17:23:52	383 3.14
2017-04-19 17:23:52	384 3.13
2017-04-19 17:23:52	385 3.13
2017-04-19 17:23:52	386 3.13
2017-04-19 17:23:52	386 3.13
2017-04-19 17:23:52	387 3.13
2017-04-19 17:23:52	388 3.12
2017-04-19 17:23:52	389 3.11
2017-04-19 17:23:52	390 3.12
2017-04-19 17:23:52	391 3.12
2017-04-19 17:23:52	391 3.12
2017-04-19 17:23:52	392 3.12
2017-04-19 17:23:52	393 3.12
2017-04-19 17:23:52	394 3.13
2017-04-19 17:23:52	395 3.13
2017-04-19 17:23:52	396 3.13
2017-04-19 17:23:52	396 3.14
2017-04-19 17:23:52	397 3.14
2017-04-19 17:23:53	398 3.14
2017-04-19 17:23:53	399 3.14
2017-04-19 17:23:53	400 3.14
2017-04-19 17:23:53	401 3.14
2017-04-19 17:23:53	401 3.13
2017-04-19 17:23:53	402 3.13
2017-04-19 17:23:53	403 3.13
2017-04-19 17:23:53	404 3.12
2017-04-19 17:23:53	405 3.11
2017-04-19 17:23:53	407 3.11
2017-04-19 17:23:53	407 3.11
2017-04-19 17:23:53	408 3.11
2017-04-19 17:23:53	409 3.11
2017-04-19 17:23:53	410 3.11
2017-04-19 17:23:53	411 3.11
2017-04-19 17:23:53	412 3.12
2017-04-19 17:23:53	412 3.12
2017-04-19 17:23:53	413 3.12
2017-04-19 17:23:53	414 3.13
2017-04-19 17:23:53	415 3.13
2017-04-19 17:23:53	416 3.13
2017-04-19 17:23:53	417 3.13
2017-04-19 17:23:53	417 3.12
2017-04-19 17:23:53	418 3.12
2017-04-19 17:23:53	419 3.12
2017-04-19 17:23:53	420 3.12
2017-04-19 17:23:53	421 3.11
2017-04-19 17:23:53	421 3.11
2017-04-19 17:23:53	422 3.10
2017-04-19 17:23:53	423 3.10
2017-04-19 17:23:53	424 3.10
2017-04-19 17:23:53	425 3.10
2017-04-19 17:23:53	426 3.11
2017-04-19 17:23:53	426 3.10
2017-04-19 17:23:53	427 3.11
2017-04-19 17:23:53	428 3.11
2017-04-19 17:23:53	429 3.11
2017-04-19 17:23:53	430 3.12
2017-04-19 17:23:53	431 3.12
2017-04-19 17:23:53	431 3.12
2017-04-19 17:23:53	432 3.12
2017-04-19 17:23:53	433 3.12
2017-04-19 17:23:53	434 3.12
2017-04-19 17:23:53	435 3.12
2017-04-19 17:23:53	436 3.11
2017-04-19 17:23:53	436 3.11
2017-04-19 17:23:53	437 3.11
2017-04-19 17:23:53	438 3.10
2017-04-19 17:23:53	439 3.10
2017-04-19 17:23:53	440 3.10
2017-04-19 17:23:53	441 3.10
2017-04-19 17:23:53	441 3.10
2017-04-19 17:23:53	442 3.10
2017-04-19 17:23:53	443 3.11
2017-04-19 17:23:53	444 3.11
2017-04-19 17:23:53	445 3.11
2017-04-19 17:23:53	446 3.12
2017-04-19 17:23:53	446 3.12
2017-04-19 17:23:53	447 3.13
2017-04-19 17:23:53	448 3.13
2017-04-19 17:23:53	450 3.13
2017-04-19 17:23:53	451 3.13
2017-04-19 17:23:53	452 3.13
2017-04-19 17:23:53	452 3.13
2017-04-19 17:23:53	453 3.12
2017-04-19 17:23:53	454 3.12
2017-04-19 17:23:53	455 3.12
2017-04-19 17:23:53	456 3.11
2017-04-19 17:23:53	457 3.11
2017-04-19 17:23:53	457 3.11
2017-04-19 17:23:53	458 3.11
2017-04-19 17:23:53	459 3.11
2017-04-19 17:23:53	460 3.12
2017-04-19 17:23:53	461 3.12
2017-04-19 17:23:53	461 3.12
2017-04-19 17:23:53	462 3.12
2017-04-19 17:23:53	463 3.13
2017-04-19 17:23:53	464 3.13
2017-04-19 17:23:53	465 3.14
2017-04-19 17:23:53	466 3.14
2017-04-19 17:23:53	466 3.14
2017-04-19 17:23:53	467 3.13
2017-04-19 17:23:53	468 3.13
2017-04-19 17:23:53	469 3.13
2017-04-19 17:23:53	470 3.13
2017-04-19 17:23:53	471 3.13
2017-04-19 17:23:53	471 3.12
2017-04-19 17:23:53	472 3.11
2017-04-19 17:23:53	473 3.11
2017-04-19 17:23:53	474 3.11
2017-04-19 17:23:53	475 3.12
2017-04-19 17:23:53	476 3.12
2017-04-19 17:23:53	476 3.12
2017-04-19 17:23:53	477 3.12
2017-04-19 17:23:53	478 3.12
2017-04-19 17:23:53	479 3.13
2017-04-19 17:23:53	480 3.13
2017-04-19 17:23:53	481 3.14
2017-04-19 17:23:53	481 3.14
2017-04-19 17:23:53	482 3.14
2017-04-19 17:23:53	483 3.14
2017-04-19 17:23:53	484 3.14
2017-04-19 17:23:53	485 3.13
2017-04-19 17:23:53	486 3.13
2017-04-19 17:23:53	486 3.13
2017-04-19 17:23:53	487 3.13
2017-04-19 17:23:53	488 3.12
2017-04-19 17:23:53	489 3.11
2017-04-19 17:23:53	490 3.12
2017-04-19 17:23:53	492 3.12
2017-04-19 17:23:53	492 3.12
2017-04-19 17:23:53	493 3.12
2017-04-19 17:23:53	494 3.12
2017-04-19 17:23:53	495 3.12
2017-04-19 17:23:53	496 3.12
2017-04-19 17:23:53	497 3.12
2017-04-19 17:23:53	497 3.13
2017-04-19 17:23:53	498 3.13
2017-04-19 17:23:53	499 3.13
2017-04-19 17:23:53	500 3.13
2017-04-19 17:23:53	501 3.13
2017-04-19 17:23:53	502 3.13
2017-04-19 17:23:53	502 3.12
2017-04-19 17:23:53	503 3.12
2017-04-19 17:23:53	504 3.12
2017-04-19 17:23:53	505 3.11
2017-04-19 17:23:53	506 3.11
2017-04-19 17:23:53	506 3.10
2017-04-19 17:23:53	507 3.10
2017-04-19 17:23:53	508 3.11
2017-04-19 17:23:53	509 3.11
2017-04-19 17:23:53	510 3.11
2017-04-19 17:23:53	511 3.11
2017-04-19 17:23:53	511 3.11
2017-04-19 17:23:53	512 3.11
2017-04-19 17:23:53	513 3.12
2017-04-19 17:23:53	514 3.12
2017-04-19 17:23:53	515 3.12
2017-04-19 17:23:53	516 3.12
2017-04-19 17:23:53	516 3.12
2017-04-19 17:23:53	517 3.12
2017-04-19 17:23:53	518 3.12
2017-04-19 17:23:53	519 3.11
2017-04-19 17:23:53	520 3.11
2017-04-19 17:23:53	521 3.11
2017-04-19 17:23:53	521 3.10
2017-04-19 17:23:53	522 3.09
2017-04-19 17:23:53	523 3.09
2017-04-19 17:23:53	524 3.10
2017-04-19 17:23:53	525 3.10
2017-04-19 17:23:53	526 3.10
2017-04-19 17:23:53	526 3.10
2017-04-19 17:23:53	527 3.11
2017-04-19 17:23:53	528 3.12
2017-04-19 17:23:53	529 3.11
2017-04-19 17:23:53	530 3.12
2017-04-19 17:23:53	531 3.12
2017-04-19 17:23:53	531 3.13
2017-04-19 17:23:53	532 3.13
2017-04-19 17:23:53	533 3.13
2017-04-19 17:23:53	535 3.13
2017-04-19 17:23:53	536 3.13
2017-04-19 17:23:53	537 3.12
2017-04-19 17:23:53	537 3.12
2017-04-19 17:23:53	538 3.11
2017-04-19 17:23:53	539 3.11
2017-04-19 17:23:53	540 3.10
2017-04-19 17:23:53	541 3.11
2017-04-19 17:23:53	542 3.10
2017-04-19 17:23:53	542 3.11
2017-04-19 17:23:53	543 3.11
2017-04-19 17:23:53	544 3.12
2017-04-19 17:23:53	545 3.12
2017-04-19 17:23:53	546 3.12
2017-04-19 17:23:53	547 3.12
2017-04-19 17:23:53	547 3.13
2017-04-19 17:23:53	548 3.13
2017-04-19 17:23:53	549 3.13
2017-04-19 17:23:53	550 3.13
2017-04-19 17:23:53	551 3.13
2017-04-19 17:23:53	551 3.13
2017-04-19 17:23:53	552 3.13
2017-04-19 17:23:53	553 3.12
2017-04-19 17:23:53	554 3.12
2017-04-19 17:23:53	555 3.12
2017-04-19 17:23:53	556 3.11
2017-04-19 17:23:53	556 3.11
2017-04-19 17:23:53	557 3.11
2017-04-19 17:23:53	558 3.11
2017-04-19 17:23:53	559 3.11
2017-04-19 17:23:53	560 3.12
2017-04-19 17:23:53	561 3.12
2017-04-19 17:23:53	561 3.12
2017-04-19 17:23:53	562 3.12
2017-04-19 17:23:53	563 3.13
2017-04-19 17:23:53	564 3.14
2017-04-19 17:23:53	565 3.14
2017-04-19 17:23:53	566 3.14
2017-04-19 17:23:53	566 3.13
2017-04-19 17:23:53	567 3.13
2017-04-19 17:23:53	568 3.13
2017-04-19 17:23:53	569 3.13
2017-04-19 17:23:53	570 3.13
2017-04-19 17:23:53	571 3.12
2017-04-19 17:23:53	571 3.11
2017-04-19 17:23:53	572 3.11
2017-04-19 17:23:53	573 3.11
2017-04-19 17:23:53	574 3.11
2017-04-19 17:23:53	575 3.11
2017-04-19 17:23:53	576 3.11
2017-04-19 17:23:53	576 3.12
2017-04-19 17:23:53	578 3.12
2017-04-19 17:23:53	579 3.12
2017-04-19 17:23:53	580 3.13
2017-04-19 17:23:53	581 3.13
2017-04-19 17:23:53	582 3.14
2017-04-19 17:23:53	582 3.14
2017-04-19 17:23:53	583 3.13
2017-04-19 17:23:53	584 3.13
2017-04-19 17:23:53	585 3.13
2017-04-19 17:23:53	586 3.13
2017-04-19 17:23:53	587 3.12
2017-04-19 17:23:53	587 3.12
2017-04-19 17:23:53	588 3.12
2017-04-19 17:23:53	589 3.11
2017-04-19 17:23:53	590 3.11
2017-04-19 17:23:53	591 3.11
2017-04-19 17:23:53	591 3.11
2017-04-19 17:23:53	592 3.11
2017-04-19 17:23:53	593 3.11
2017-04-19 17:23:53	594 3.11
2017-04-19 17:23:53	595 3.12
2017-04-19 17:23:53	596 3.12
2017-04-19 17:23:53	596 3.12
2017-04-19 17:23:53	597 3.13
2017-04-19 17:23:53	598 3.13
2017-04-19 17:23:53	599 3.13
2017-04-19 17:23:53	600 3.13
2017-04-19 17:23:53	601 3.13
2017-04-19 17:23:53	601 3.13
2017-04-19 17:23:53	602 3.12
2017-04-19 17:23:53	603 3.12
2017-04-19 17:23:53	604 3.12
2017-04-19 17:23:53	605 3.11
2017-04-19 17:23:53	606 3.10
