2017-04-19 17:28:19	246 3.10
2017-04-19 17:28:19	247 3.11
2017-04-19 17:28:19	248 3.11
2017-04-19 17:28:19	249 3.11
2017-04-19 17:28:19	249 3.11
2017-04-19 17:28:19	250 3.11
2017-04-19 17:28:19	251 3.11
2017-04-19 17:28:19	252 3.12
2017-04-19 17:28:19	253 3.13
2017-04-19 17:28:19	254 3.13
2017-04-19 17:28:19	254 3.13
2017-04-19 17:28:19	255 3.13
2017-04-19 17:28:19	256 3.12
2017-04-19 17:28:19	257 3.12
2017-04-19 17:28:19	258 3.12
2017-04-19 17:28:19	259 3.12
2017-04-19 17:28:19	259 3.12
2017-04-19 17:28:19	260 3.11
2017-04-19 17:28:19	261 3.11
2017-04-19 17:28:19	262 3.11
2017-04-19 17:28:19	263 3.11
2017-04-19 17:28:19	264 3.12
2017-04-19 17:28:19	264 3.11
2017-04-19 17:28:19	266 3.11
2017-04-19 17:28:19	267 3.12
2017-04-19 17:28:19	268 3.12
2017-04-19 17:28:19	269 3.12
2017-04-19 17:28:19	270 3.13
2017-04-19 17:28:19	270 3.13
2017-04-19 17:28:19	271 3.13
2017-04-19 17:28:19	272 3.13
2017-04-19 17:28:19	273 3.12
2017-04-19 17:28:19	274 3.12
2017-04-19 17:28:19	275 3.12
2017-04-19 17:28:19	275 3.12
2017-04-19 17:28:19	276 3.11
2017-04-19 17:28:19	277 3.11
2017-04-19 17:28:19	278 3.10
2017-04-19 17:28:19	279 3.10
2017-04-19 17:28:19	280 3.10
2017-04-19 17:28:19	280 3.10
2017-04-19 17:28:19	281 3.10
2017-04-19 17:28:19	282 3.10
2017-04-19 17:28:19	283 3.11
2017-04-19 17:28:19	284 3.11
2017-04-19 17:28:19	285 3.11
2017-04-19 17:28:19	285 3.12
2017-04-19 17:28:19	286 3.12
2017-04-19 17:28:19	287 3.13
2017-04-19 17:28:19	288 3.13
2017-04-19 17:28:19	289 3.13
2017-04-19 17:28:19	289 3.13
2017-04-19 17:28:19	290 3.12
2017-04-19 17:28:19	291 3.12
2017-04-19 17:28:19	292 3.12
2017-04-19 17:28:19	293 3.12
2017-04-19 17:28:19	294 3.11
2017-04-19 17:28:19	294 3.11
2017-04-19 17:28:19	295 3.11
2017-04-19 17:28:19	296 3.11
2017-04-19 17:28:19	297 3.11
2017-04-19 17:28:19	298 3.12
2017-04-19 17:28:19	299 3.12
2017-04-19 17:28:19	299 3.12
2017-04-19 17:28:19	300 3.12
2017-04-19 17:28:19	301 3.13
2017-04-19 17:28:19	302 3.13
2017-04-19 17:28:19	303 3.14
2017-04-19 17:28:19	304 3.14
2017-04-19 17:28:19	304 3.14
2017-04-19 17:28:19	305 3.13
2017-04-19 17:28:19	306 3.13
2017-04-19 17:28:19	307 3.13
2017-04-19 17:28:19	309 3.12
2017-04-19 17:28:19	310 3.12
2017-04-19 17:28:19	310 3.12
2017-04-19 17:28:19	311 3.11
2017-04-19 17:28:19	312 3.10
2017-04-19 17:28:19	313 3.10
2017-04-19 17:28:19	314 3.11
2017-04-19 17:28:19	315 3.11
2017-04-19 17:28:19	315 3.11
2017-04-19 17:28:19	316 3.11
2017-04-19 17:28:19	317 3.11
2017-04-19 17:28:19	318 3.11
2017-04-19 17:28:19	319 3.12
2017-04-19 17:28:19	320 3.12
2017-04-19 17:28:19	320 3.13
2017-04-19 17:28:19	321 3.13
2017-04-19 17:28:19	322 3.13
2017-04-19 17:28:19	323 3.12
2017-04-19 17:28:19	324 3.12
2017-04-19 17:28:19	325 3.12
2017-04-19 17:28:19	325 3.12
2017-04-19 17:28:19	326 3.12
2017-04-19 17:28:19	327 3.11
2017-04-19 17:28:19	328 3.10
2017-04-19 17:28:19	329 3.10
2017-04-19 17:28:19	330 3.10
2017-04-19 17:28:19	330 3.11
2017-04-19 17:28:19	331 3.11
2017-04-19 17:28:19	332 3.11
2017-04-19 17:28:19	333 3.11
2017-04-19 17:28:19	334 3.11
2017-04-19 17:28:19	334 3.12
2017-04-19 17:28:19	335 3.12
2017-04-19 17:28:19	336 3.13
2017-04-19 17:28:19	337 3.13
2017-04-19 17:28:19	338 3.13
2017-04-19 17:28:19	339 3.13
2017-04-19 17:28:19	339 3.12
2017-04-19 17:28:19	340 3.12
2017-04-19 17:28:19	341 3.12
2017-04-19 17:28:19	342 3.12
2017-04-19 17:28:19	343 3.12
2017-04-19 17:28:19	344 3.11
2017-04-19 17:28:19	344 3.10
2017-04-19 17:28:19	345 3.10
2017-04-19 17:28:19	346 3.10
2017-04-19 17:28:19	347 3.10
2017-04-19 17:28:19	348 3.11
2017-04-19 17:28:19	349 3.11
2017-04-19 17:28:19	349 3.11
2017-04-19 17:28:19	351 3.11
2017-04-19 17:28:19	352 3.12
2017-04-19 17:28:19	353 3.13
2017-04-19 17:28:19	354 3.13
2017-04-19 17:28:19	355 3.13
2017-04-19 17:28:19	355 3.13
2017-04-19 17:28:19	356 3.13
2017-04-19 17:28:19	357 3.13
2017-04-19 17:28:19	358 3.12
2017-04-19 17:28:19	359 3.12
2017-04-19 17:28:19	360 3.12
2017-04-19 17:28:19	360 3.11
2017-04-19 17:28:19	361 3.11
2017-04-19 17:28:19	362 3.11
2017-04-19 17:28:19	363 3.11
2017-04-19 17:28:19	364 3.11
2017-04-19 17:28:19	365 3.11
2017-04-19 17:28:19	365 3.11
2017-04-19 17:28:19	366 3.12
2017-04-19 17:28:19	367 3.12
2017-04-19 17:28:19	368 3.12
2017-04-19 17:28:19	369 3.13
2017-04-19 17:28:19	370 3.13
2017-04-19 17:28:19	370 3.13
2017-04-19 17:28:19	371 3.13
2017-04-19 17:28:19	372 3.13
2017-04-19 17:28:19	373 3.13
2017-04-19 17:28:19	374 3.13
2017-04-19 17:28:19	374 3.13
2017-04-19 17:28:19	375 3.12
2017-04-19 17:28:19	376 3.12
2017-04-19 17:28:19	377 3.11
2017-04-19 17:28:19	378 3.11
2017-04-19 17:28:19	379 3.11
2017-04-19 17:28:19	379 3.11
2017-04-19 17:28:19	380 3.11
2017-04-19 17:28:19	381 3.11
2017-04-19 17:28:19	382 3.11
2017-04-19 17:28:19	383 3.12
2017-04-19 17:28:19	384 3.12
2017-04-19 17:28:19	384 3.13
2017-04-19 17:28:19	385 3.13
2017-04-19 17:28:19	386 3.13
2017-04-19 17:28:19	387 3.13
2017-04-19 17:28:19	388 3.13
2017-04-19 17:28:19	389 3.13
2017-04-19 17:28:19	389 3.13
2017-04-19 17:28:19	390 3.13
2017-04-19 17:28:19	391 3.13
2017-04-19 17:28:19	392 3.12
2017-04-19 17:28:19	394 3.12
2017-04-19 17:28:19	395 3.11
2017-04-19 17:28:19	395 3.11
2017-04-19 17:28:19	396 3.11
2017-04-19 17:28:19	397 3.11
2017-04-19 17:28:19	398 3.11
2017-04-19 17:28:19	399 3.11
2017-04-19 17:28:19	400 3.12
2017-04-19 17:28:19	400 3.12
2017-04-19 17:28:19	401 3.12
2017-04-19 17:28:19	402 3.12
2017-04-19 17:28:19	403 3.13
2017-04-19 17:28:19	404 3.13
2017-04-19 17:28:19	405 3.13
2017-04-19 17:28:19	405 3.13
2017-04-19 17:28:19	406 3.13
2017-04-19 17:28:19	407 3.12
2017-04-19 17:28:19	408 3.12
2017-04-19 17:28:19	409 3.12
2017-04-19 17:28:19	410 3.12
2017-04-19 17:28:19	410 3.11
2017-04-19 17:28:19	411 3.10
2017-04-19 17:28:19	412 3.10
2017-04-19 17:28:19	413 3.10
2017-04-19 17:28:19	414 3.10
2017-04-19 17:28:19	415 3.11
2017-04-19 17:28:19	415 3.11
2017-04-19 17:28:19	416 3.11
2017-04-19 17:28:19	417 3.11
2017-04-19 17:28:19	418 3.12
2017-04-19 17:28:19	419 3.12
2017-04-19 17:28:19	419 3.13
2017-04-19 17:28:19	420 3.13
2017-04-19 17:28:19	421 3.13
2017-04-19 17:28:19	422 3.13
2017-04-19 17:28:19	423 3.13
2017-04-19 17:28:19	424 3.12
2017-04-19 17:28:19	424 3.12
2017-04-19 17:28:19	425 3.12
2017-04-19 17:28:19	426 3.11
2017-04-19 17:28:19	427 3.11
2017-04-19 17:28:19	428 3.10
2017-04-19 17:28:19	429 3.10
2017-04-19 17:28:19	429 3.10
2017-04-19 17:28:19	430 3.11
2017-04-19 17:28:19	431 3.11
2017-04-19 17:28:19	432 3.11
2017-04-19 17:28:19	433 3.11
2017-04-19 17:28:19	434 3.11
2017-04-19 17:28:19	434 3.12
2017-04-19 17:28:19	435 3.13
2017-04-19 17:28:19	437 3.13
2017-04-19 17:28:19	438 3.13
2017-04-19 17:28:19	439 3.13
2017-04-19 17:28:19	440 3.12
2017-04-19 17:28:19	440 3.12
2017-04-19 17:28:19	441 3.12
2017-04-19 17:28:19	442 3.12
2017-04-19 17:28:19	443 3.12
2017-04-19 17:28:19	444 3.11
2017-04-19 17:28:19	445 3.10
2017-04-19 17:28:19	445 3.10
2017-04-19 17:28:19	446 3.10
2017-04-19 17:28:19	447 3.11
2017-04-19 17:28:19	448 3.11
2017-04-19 17:28:19	449 3.11
2017-04-19 17:28:19	450 3.11
2017-04-19 17:28:19	450 3.12
2017-04-19 17:28:19	451 3.12
2017-04-19 17:28:19	452 3.13
2017-04-19 17:28:19	453 3.13
2017-04-19 17:28:19	454 3.13
2017-04-19 17:28:19	455 3.13
2017-04-19 17:28:19	455 3.13
2017-04-19 17:28:19	456 3.13
2017-04-19 17:28:19	457 3.13
2017-04-19 17:28:19	458 3.13
2017-04-19 17:28:19	459 3.12
2017-04-19 17:28:19	460 3.12
2017-04-19 17:28:19	460 3.11
2017-04-19 17:28:19	461 3.11
2017-04-19 17:28:19	462 3.11
2017-04-19 17:28:19	463 3.11
2017-04-19 17:28:19	464 3.11
2017-04-19 17:28:19	464 3.11
2017-04-19 17:28:19	465 3.11
2017-04-19 17:28:19	466 3.11
2017-04-19 17:28:19	467 3.12
2017-04-19 17:28:19	468 3.12
2017-04-19 17:28:19	469 3.13
2017-04-19 17:28:19	469 3.13
2017-04-19 17:28:19	470 3.13
2017-04-19 17:28:19	471 3.13
2017-04-19 17:28:19	472 3.13
2017-04-19 17:28:19	473 3.12
2017-04-19 17:28:19	474 3.12
2017-04-19 17:28:19	474 3.12
2017-04-19 17:28:19	475 3.12
2017-04-19 17:28:19	476 3.11
2017-04-19 17:28:19	477 3.10
2017-04-19 17:28:19	479 3.10
2017-04-19 17:28:19	480 3.10
2017-04-19 17:28:19	480 3.11
2017-04-19 17:28:19	481 3.11
2017-04-19 17:28:19	482 3.11
2017-04-19 17:28:19	483 3.12
2017-04-19 17:28:19	484 3.12
2017-04-19 17:28:19	485 3.12
2017-04-19 17:28:19	485 3.13
2017-04-19 17:28:19	486 3.13
2017-04-19 17:28:19	487 3.13
2017-04-19 17:28:19	488 3.13
2017-04-19 17:28:19	489 3.13
2017-04-19 17:28:19	490 3.13
2017-04-19 17:28:19	490 3.13
2017-04-19 17:28:19	491 3.12
2017-04-19 17:28:19	492 3.12
2017-04-19 17:28:19	493 3.12
2017-04-19 17:28:19	494 3.11
2017-04-19 17:28:19	495 3.11
2017-04-19 17:28:19	495 3.11
2017-04-19 17:28:19	496 3.11
2017-04-19 17:28:19	497 3.11
2017-04-19 17:28:19	498 3.11
2017-04-19 17:28:19	499 3.12
2017-04-19 17:28:19	500 3.12
2017-04-19 17:28:19	500 3.12
2017-04-19 17:28:19	501 3.12
2017-04-19 17:28:19	502 3.13
2017-04-19 17:28:19	503 3.14
2017-04-19 17:28:19	504 3.14
2017-04-19 17:28:19	504 3.13
2017-04-19 17:28:19	505 3.13
2017-04-19 17:28:19	506 3.13
2017-04-19 17:28:19	507 3.12
2017-04-19 17:28:19	508 3.12
2017-04-19 17:28:19	509 3.12
2017-04-19 17:28:19	509 3.11
2017-04-19 17:28:19	510 3.11
2017-04-19 17:28:19	511 3.10
2017-04-19 17:28:19	512 3.10
2017-04-19 17:28:19	513 3.11
2017-04-19 17:28:19	514 3.11
2017-04-19 17:28:19	514 3.11
2017-04-19 17:28:19	515 3.11
2017-04-19 17:28:19	516 3.12
2017-04-19 17:28:19	517 3.12
2017-04-19 17:28:19	518 3.12
2017-04-19 17:28:19	519 3.13
2017-04-19 17:28:19	519 3.13
2017-04-19 17:28:19	520 3.13
2017-04-19 17:28:19	522 3.13
2017-04-19 17:28:19	523 3.13
2017-04-19 17:28:19	524 3.12
2017-04-19 17:28:19	525 3.12
2017-04-19 17:28:19	525 3.12
2017-04-19 17:28:19	526 3.12
2017-04-19 17:28:19	527 3.11
2017-04-19 17:28:19	528 3.10
2017-04-19 17:28:19	529 3.10
2017-04-19 17:28:19	530 3.10
2017-04-19 17:28:19	530 3.11
2017-04-19 17:28:19	531 3.11
2017-04-19 17:28:19	532 3.11
2017-04-19 17:28:19	533 3.11
2017-04-19 17:28:19	534 3.11
2017-04-19 17:28:19	535 3.12
2017-04-19 17:28:19	535 3.12
2017-04-19 17:28:19	536 3.13
2017-04-19 17:28:19	537 3.13
2017-04-19 17:28:19	538 3.13
2017-04-19 17:28:19	539 3.13
2017-04-19 17:28:19	540 3.12
2017-04-19 17:28:19	540 3.12
2017-04-19 17:28:19	541 3.12
2017-04-19 17:28:19	542 3.12
2017-04-19 17:28:19	543 3.11
2017-04-19 17:28:19	544 3.11
2017-04-19 17:28:19	545 3.10
2017-04-19 17:28:19	545 3.10
2017-04-19 17:28:19	546 3.10
2017-04-19 17:28:19	547 3.11
2017-04-19 17:28:19	548 3.11
2017-04-19 17:28:19	549 3.11
2017-04-19 17:28:19	549 3.11
2017-04-19 17:28:19	550 3.11
2017-04-19 17:28:19	551 3.12
2017-04-19 17:28:19	552 3.12
2017-04-19 17:28:19	553 3.13
2017-04-19 17:28:19	554 3.13
2017-04-19 17:28:19	554 3.13
2017-04-19 17:28:19	555 3.12
2017-04-19 17:28:19	556 3.12
2017-04-19 17:28:19	557 3.12
2017-04-19 17:28:19	558 3.12
2017-04-19 17:28:19	559 3.12
2017-04-19 17:28:19	559 3.11
2017-04-19 17:28:19	560 3.11
2017-04-19 17:28:19	561 3.10
2017-04-19 17:28:19	562 3.11
2017-04-19 17:28:19	563 3.11
2017-04-19 17:28:19	565 3.12
2017-04-19 17:28:19	565 3.12
2017-04-19 17:28:19	566 3.12
2017-04-19 17:28:19	567 3.12
2017-04-19 17:28:19	568 3.12
2017-04-19 17:28:19	569 3.13
2017-04-19 17:28:19	570 3.14
2017-04-19 17:28:19	570 3.13
2017-04-19 17:28:19	571 3.13
2017-04-19 17:28:19	572 3.13
2017-04-19 17:28:19	573 3.13
2017-04-19 17:28:19	574 3.13
2017-04-19 17:28:19	575 3.12
2017-04-19 17:28:19	575 3.12
2017-04-19 17:28:19	576 3.12
2017-04-19 17:28:19	577 3.11
2017-04-19 17:28:19	578 3.10
2017-04-19 17:28:19	579 3.10
2017-04-19 17:28:19	580 3.10
2017-04-19 17:28:19	580 3.11
2017-04-19 17:28:19	581 3.11
2017-04-19 17:28:19	582 3.11
2017-04-19 17:28:19	583 3.12
2017-04-19 17:28:19	584 3.12
2017-04-19 17:28:19	585 3.12
2017-04-19 17:28:19	585 3.12
2017-04-19 17:28:19	586 3.13
2017-04-19 17:28:19	587 3.13
2017-04-19 17:28:19	588 3.13
2017-04-19 17:28:19	589 3.13
2017-04-19 17:28:19	590 3.12
2017-04-19 17:28:19	590 3.12
2017-04-19 17:28:19	591 3.12
2017-04-19 17:28:19	592 3.12
2017-04-19 17:28:19	593 3.11
2017-04-19 17:28:19	594 3.10
2017-04-19 17:28:19	594 3.10
2017-04-19 17:28:19	595 3.10
2017-04-19 17:28:19	596 3.11
2017-04-19 17:28:19	597 3.11
2017-04-19 17:28:19	598 3.11
2017-04-19 17:28:19	599 3.11
2017-04-19 17:28:19	599 3.12
2017-04-19 17:28:19	600 3.12
2017-04-19 17:28:19	601 3.12
2017-04-19 17:28:19	602 3.13
2017-04-19 17:28:19	603 3.13
2017-04-19 17:28:19	604 3.13
2017-04-19 17:28:19	604 3.13
2017-04-19 17:28:19	605 3.13
2017-04-19 17:28:19	607 3.13
